codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038257010	038257	ZUGLIMET	500 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257022	038257	ZUGLIMET	500 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257034	038257	ZUGLIMET	500 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257046	038257	ZUGLIMET	500 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257059	038257	ZUGLIMET	500 MG COMPRESSE RIVESTITE CON FILM- 120 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257061	038257	ZUGLIMET	850 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257073	038257	ZUGLIMET	850 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257085	038257	ZUGLIMET	850 MG COMPRESSE RIVESTITE CON FILM- 40 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257097	038257	ZUGLIMET	850 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257109	038257	ZUGLIMET	850 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257111	038257	ZUGLIMET	850 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257123	038257	ZUGLIMET	850 MG COMPRESSE RIVESTITE CON FILM- 120 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257135	038257	ZUGLIMET	1000 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257147	038257	ZUGLIMET	1000 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257150	038257	ZUGLIMET	1000 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257162	038257	ZUGLIMET	1000 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257174	038257	ZUGLIMET	1000 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257186	038257	ZUGLIMET	1000 MG COMPRESSE RIVESTITE CON FILM- 120 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038257198	038257	ZUGLIMET	1000 MG COMPRESSE RIVESTITE CON FILM- 600 (20X30) COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846011	039846	METFORMINA MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846023	039846	METFORMINA MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846035	039846	METFORMINA MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 40 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846047	039846	METFORMINA MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846050	039846	METFORMINA MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846062	039846	METFORMINA MYLAN GENERICS	500 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	500	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846074	039846	METFORMINA MYLAN GENERICS	850 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846086	039846	METFORMINA MYLAN GENERICS	850 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846098	039846	METFORMINA MYLAN GENERICS	850 MG COMPRESSE RIVESTITE CON FILM- 40 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846100	039846	METFORMINA MYLAN GENERICS	850 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846112	039846	METFORMINA MYLAN GENERICS	850 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846124	039846	METFORMINA MYLAN GENERICS	850 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	850	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846136	039846	METFORMINA MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846148	039846	METFORMINA MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846151	039846	METFORMINA MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 40 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039846163	039846	METFORMINA MYLAN GENERICS	1000 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	METFORMINA	METFORMINA	1000	milligrammi	Compressa rivestita con film	A10BA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
