product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0258-01	Olmesartan medoxomil/Amlodipine Zentiva 20 mg/5 mg film-coated tablets	17-0258	25-APR-22	CZ/H/0720/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0258-02	Olmesartan medoxomil/Amlodipine Zentiva 20 mg/5 mg film-coated tablets	17-0258	25-APR-22	CZ/H/0720/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0258-03	Olmesartan medoxomil/Amlodipine Zentiva 20 mg/5 mg film-coated tablets	17-0258	25-APR-22	CZ/H/0720/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
17-0258-04	Olmesartan medoxomil/Amlodipine Zentiva 20 mg/5 mg film-coated tablets	17-0258	25-APR-22	CZ/H/0720/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0258-05	Olmesartan medoxomil/Amlodipine Zentiva 20 mg/5 mg film-coated tablets	17-0258	25-APR-22	CZ/H/0720/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
17-0258-06	Olmesartan medoxomil/Amlodipine Zentiva 20 mg/5 mg film-coated tablets	17-0258	25-APR-22	CZ/H/0720/001	20 mg/5 mg	Film-coated tablet	20 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
17-0259-01	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/5 mg film-coated tablets	17-0259	25-APR-22	CZ/H/0720/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0259-02	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/5 mg film-coated tablets	17-0259	25-APR-22	CZ/H/0720/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0259-03	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/5 mg film-coated tablets	17-0259	25-APR-22	CZ/H/0720/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
17-0259-04	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/5 mg film-coated tablets	17-0259	25-APR-22	CZ/H/0720/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0259-05	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/5 mg film-coated tablets	17-0259	25-APR-22	CZ/H/0720/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
17-0259-06	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/5 mg film-coated tablets	17-0259	25-APR-22	CZ/H/0720/002	40 mg/5 mg	Film-coated tablet	40 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
17-0260-01	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/10 mg film-coated tablets	17-0260	25-APR-22	CZ/H/0720/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
17-0260-02	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/10 mg film-coated tablets	17-0260	25-APR-22	CZ/H/0720/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
17-0260-03	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/10 mg film-coated tablets	17-0260	25-APR-22	CZ/H/0720/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
17-0260-04	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/10 mg film-coated tablets	17-0260	25-APR-22	CZ/H/0720/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
17-0260-05	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/10 mg film-coated tablets	17-0260	25-APR-22	CZ/H/0720/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
17-0260-06	Olmesartan medoxomil/Amlodipine Zentiva 40 mg/10 mg film-coated tablets	17-0260	25-APR-22	CZ/H/0720/003	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
