cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
603325	65471	19103698	ferrous glycine sulfate 568 MG Oral Capsule	411435	EXACT			2026-03-13
651473	66867	19103698	ferrous glycine sulfate 568 MG Oral Capsule	411435	EXACT			2026-03-13
870261	65471	19103698	ferrous glycine sulfate 568 MG Oral Capsule	411435	EXACT			2026-03-13
654625	41455	1235664	ferrous glycine sulfate 30 MG/ML Oral Solution	OMOP5216370	EXACT			2026-03-30
