cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
603325	65471	FERRO SANOL 100 mg CAPSULAS GASTRORRESISTENTES	Ferroglicina sulfato 100 mg cápsula	100 mg	Blister	500	cápsula	FERROGLICINA SULFATO 100 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	B03AA01 - Ferroso glicina sulfato	UCB PHARMA S.A.	0	0	0
651473	66867	FERBISOL 100 mg CAPSULAS GASTRORRESISTENTES	Ferroglicina sulfato 100 mg cápsula	100 mg	Blister	50	cápsula	FERROGLICINA SULFATO 100 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	B03AA01 - Ferroso glicina sulfato	UCB PHARMA S.A.	0	0	0
654625	41455	GLUTAFERRO 170 MG/ML GOTAS ORALES EN SOLUCIÓN	Ferroglicina sulfato 30 mg/ml solución/suspensión gotas orales	30 mg/ml	Frasco	25	ml	FERROGLICINA SULFATO 30 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	B03AA01 - Ferroso glicina sulfato	MEDIX S.A.	0	0	0
870261	65471	FERRO SANOL 100 mg CAPSULAS GASTRORRESISTENTES	Ferroglicina sulfato 100 mg cápsula	100 mg	Blister	50	cápsula	FERROGLICINA SULFATO 100 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	B03AA01 - Ferroso glicina sulfato	UCB PHARMA S.A.	0	0	0
