product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0580-01	Enarenal 10 mg tablets	96-0580	05-DEC-96	96-0580	10 mg	Tablet	10 mg	Blister, OPA/Al/PVC/Al blister, N20	20
96-0580-02	Enarenal 10 mg tablets	96-0580	05-DEC-96	96-0580	10 mg	Tablet	10 mg	Blister, OPA/Al/PVC/Al blister, N30	30
99-0079-01	Enarenal 5 mg tablets	99-0079	20-JAN-99	99-0079	5 mg	Tablet	5 mg	OPA/Al/PVC/Al blister, N20	20
99-0079-02	Enarenal 5 mg tablets	99-0079	20-JAN-99	99-0079	5 mg	Tablet	5 mg	OPA/Al/PVC/Al blister, N30	30
99-0080-01	Enarenal 20 mg tablets	99-0080	20-JAN-99	99-0080	20 mg	Tablet	20 mg	OPA/Al/PVC/Al blister, N20	20
99-0080-02	Enarenal 20 mg tablets	99-0080	20-JAN-99	99-0080	20 mg	Tablet	20 mg	OPA/Al/PVC/Al blister, N30	30
