product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
96-0580-01	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-04-07
96-0580-02	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-04-07
99-0079-01	40165789	enalapril maleate 5 MG Oral Tablet	858813	EXACT			2026-04-07
99-0079-02	40165789	enalapril maleate 5 MG Oral Tablet	858813	EXACT			2026-04-07
99-0080-01	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT			2026-04-07
99-0080-02	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT			2026-04-07
