cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602561	68876	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
602562	68877	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
630178	65869	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
634493	65885	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
650855	65846	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
651582	66921	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
651585	66923	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
653031	67966	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
653796	67547	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
653799	67548	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
654595	67884	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
658241	68327	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
658242	68328	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
658482	68471	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
659187	68876	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
659188	68877	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
661944	70293	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
661945	70294	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
663656	70655	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
663657	70697	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
673271	66230	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
676460	61281	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
704619	66046	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
704676	66047	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
722432	83300	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
722433	83301	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
795377	65845	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
795831	59695	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
803718	65871	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
804047	65872	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
819326	66236	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
999762	65885	19022749	carvedilol 6.25 MG Oral Tablet	200031				2026-03-13
999763	65869	19022781	carvedilol 25 MG Oral Tablet	200033				2026-03-13
654465	68007	19022749	carvedilol 6.25 MG Oral Tablet	200031	EXACT			2026-03-13
654469	68008	19022781	carvedilol 25 MG Oral Tablet	200033	EXACT			2026-03-13
665305	72221	19022749	carvedilol 6.25 MG Oral Tablet	200031	EXACT			2026-03-13
665306	72222	19022781	carvedilol 25 MG Oral Tablet	200033	EXACT			2026-03-13
689552	75999	19022749	carvedilol 6.25 MG Oral Tablet	200031	EXACT			2026-03-13
689582	76008	19022781	carvedilol 25 MG Oral Tablet	200033	EXACT			2026-03-13
804369	95122	19022781	carvedilol 25 MG Oral Tablet	200033	EXACT			2026-03-13
804419	95123	19022749	carvedilol 6.25 MG Oral Tablet	200031	EXACT			2026-03-13
819334	97050	19022749	carvedilol 6.25 MG Oral Tablet	200031	EXACT			2026-03-13
