product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1868/001	Pomalidomide Teva	EU/1/24/1868/001	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
EU/1/24/1868/002	Pomalidomide Teva	EU/1/24/1868/002	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N14	14
EU/1/24/1868/003	Pomalidomide Teva	EU/1/24/1868/003	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PE/PVDC/Al blister, N21	21
EU/1/24/1868/004	Pomalidomide Teva	EU/1/24/1868/004	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N21	21
EU/1/24/1868/005	Pomalidomide Teva	EU/1/24/1868/005	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PE/PVDC/Al blister, N63	63
EU/1/24/1868/006	Pomalidomide Teva	EU/1/24/1868/006	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N63	63
EU/1/24/1868/007	Pomalidomide Teva	EU/1/24/1868/007	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PCTFE/PVC/AL blister, N14	14
EU/1/24/1868/008	Pomalidomide Teva	EU/1/24/1868/008	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PCTFE/PVC/AL perforated unit dose blister, N14	14
EU/1/24/1868/009	Pomalidomide Teva	EU/1/24/1868/009	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PCTFE/PVC/AL blister, N21	21
EU/1/24/1868/010	Pomalidomide Teva	EU/1/24/1868/010	14-NOV-24	EMEA/H/C/006302	1 mg	Capsule, hard	1 mg	Carton box, PVC/PCTFE/PVC/AL perforated unit dose blister, N21	21
