codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028681017	028681	ELOPRAM	20 MG COMPRESSE RIVESTITE- 28 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO			Compressa rivestita	N06AB04	LUNDBECK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028681029	028681	ELOPRAM	40 MG COMPRESSE RIVESTITE- 14 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO			Compressa rivestita	N06AB04	LUNDBECK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028681031	028681	ELOPRAM	20 MG COMPRESSE RIVESTITE- 14 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO	20	milligrammi	Compressa rivestita	N06AB04	LUNDBECK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028759013	028759	SEROPRAM	20 MG COMPRESSE RIVESTITE- 28 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO			Compressa rivestita con film	N06AB04	LUNDBECK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028759025	028759	SEROPRAM	40 MG COMPRESSE RIVESTITE- 14 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO			Compressa rivestita con film	N06AB04	LUNDBECK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028759037	028759	SEROPRAM	20 MG COMPRESSE RIVESTITE-14 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO			Compressa rivestita con film	N06AB04	LUNDBECK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035892013	035892	CITALOPRAM RATIOPHARM	20 MG COMPRESSE RIVESTITE CON FILM - BLISTER 14 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO	20	milligrammi	Compressa rivestita con film	N06AB04	RATIOPHARM GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035892025	035892	CITALOPRAM RATIOPHARM	20 MG COMPRESSE RIVESTITE CON FILM - BLISTER 28 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO	20	milligrammi	Compressa rivestita con film	N06AB04	RATIOPHARM GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035892037	035892	CITALOPRAM RATIOPHARM	20 MG COMPRESSE RIVESTITE CON FILM - FLACONE 14 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO	20	milligrammi	Compressa rivestita con film	N06AB04	RATIOPHARM GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035892049	035892	CITALOPRAM RATIOPHARM	20 MG COMPRESSE RIVESTITE CON FILM - FLACONE 28 COMPRESSE	CITALOPRAM BROMIDRATO	CITALOPRAM BROMIDRATO	20	milligrammi	Compressa rivestita con film	N06AB04	RATIOPHARM GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
