codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036702013	036702	ZOPRAZIDE	30 MG + 12,5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036702025	036702	ZOPRAZIDE	30 MG + 12,5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036702037	036702	ZOPRAZIDE	30 MG + 12,5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036702049	036702	ZOPRAZIDE	30 MG + 12,5 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036702052	036702	ZOPRAZIDE	30 MG + 12,5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036702064	036702	ZOPRAZIDE	30 MG + 12,5 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036702076	036702	ZOPRAZIDE	30 MG+12,5 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036823019	036823	BIFRIZIDE	30 MG+12,5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036823021	036823	BIFRIZIDE	30 MG+12,5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036823033	036823	BIFRIZIDE	30 MG+12,5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036823045	036823	BIFRIZIDE	30 MG+12,5 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036823058	036823	BIFRIZIDE	30 MG+12,5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVDC/PVC/AL	IDROCLOROTIAZIDE/ZOFENOPRIL CALCIO	IDROCLOROTIAZIDE|ZOFENOPRIL CALCIO	12.5|30	milligrammi|milligrammi	Compressa rivestita con film	C09BA15	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
