product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1721/001	Dapagliflozin Viatris	EU/1/23/1721/001	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/23/1721/002	Dapagliflozin Viatris	EU/1/23/1721/002	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/23/1721/003	Dapagliflozin Viatris	EU/1/23/1721/003	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al calendar blister, N28	28
EU/1/23/1721/004	Dapagliflozin Viatris	EU/1/23/1721/004	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/23/1721/005	Dapagliflozin Viatris	EU/1/23/1721/005	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/23/1721/006	Dapagliflozin Viatris	EU/1/23/1721/006	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/23/1721/007	Dapagliflozin Viatris	EU/1/23/1721/007	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/23/1721/008	Dapagliflozin Viatris	EU/1/23/1721/008	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al calendar blister, N98	98
EU/1/23/1721/009	Dapagliflozin Viatris	EU/1/23/1721/009	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N98	98
EU/1/23/1721/010	Dapagliflozin Viatris	EU/1/23/1721/010	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	OPA/Al/PVC/Al blister, N98	98
EU/1/23/1721/011	Dapagliflozin Viatris	EU/1/23/1721/011	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	HDPE bottle, N30	30
EU/1/23/1721/012	Dapagliflozin Viatris	EU/1/23/1721/012	24-MAR-23	EMEA/H/C/006006	5 mg	Film-coated tablet	5 mg	HDPE bottle, N90	90
EU/1/23/1721/013	Dapagliflozin Viatris	EU/1/23/1721/013	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/23/1721/014	Dapagliflozin Viatris	EU/1/23/1721/014	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/23/1721/015	Dapagliflozin Viatris	EU/1/23/1721/015	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al calendar blister, N28	28
EU/1/23/1721/016	Dapagliflozin Viatris	EU/1/23/1721/016	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/23/1721/017	Dapagliflozin Viatris	EU/1/23/1721/017	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/23/1721/018	Dapagliflozin Viatris	EU/1/23/1721/018	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/23/1721/019	Dapagliflozin Viatris	EU/1/23/1721/019	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/23/1721/020	Dapagliflozin Viatris	EU/1/23/1721/020	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al calendar blister, N98	98
EU/1/23/1721/021	Dapagliflozin Viatris	EU/1/23/1721/021	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al blister, N98	98
EU/1/23/1721/022	Dapagliflozin Viatris	EU/1/23/1721/022	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	OPA/Al/PVC/Al blister, N98	98
EU/1/23/1721/023	Dapagliflozin Viatris	EU/1/23/1721/023	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	HDPE bottle, N30	30
EU/1/23/1721/024	Dapagliflozin Viatris	EU/1/23/1721/024	24-MAR-23	EMEA/H/C/006006	10 mg	Film-coated tablet	10 mg	HDPE bottle, N90	90
