product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/14/947/001	Xultophy	EU/1/14/947/001	18-SEP-14	EMEA/H/C/002647	100 U/ml/3.6 mg/ml	Solution for injection in pre-filled pen	3 UD/3 ml	Glass cartridge in pre-filled pen, N1	1
EU/1/14/947/002	Xultophy	EU/1/14/947/002	18-SEP-14	EMEA/H/C/002647	100 U/ml/3.6 mg/ml	Solution for injection in pre-filled pen	3 UD/3 ml	Glass cartridge in pre-filled pen, N3	3
EU/1/14/947/002-P01	Xultophy	EU/1/14/947/002-P01	18-SEP-14	EMEA/H/C/002647	100 U/ml/3.6 mg/ml	Solution for injection in pre-filled pen	3 UD/3 ml	Glass cartridge in pre-filled pen, N3	3
EU/1/14/947/003	Xultophy	EU/1/14/947/003	18-SEP-14	EMEA/H/C/002647	100 U/ml/3.6 mg/ml	Solution for injection in pre-filled pen	3 UD/3 ml	Glass cartridge in pre-filled pen, N5	5
EU/1/14/947/004	Xultophy	EU/1/14/947/004	18-SEP-14	EMEA/H/C/002647	100 U/ml/3.6 mg/ml	Solution for injection in pre-filled pen	3 UD/3 ml	Glass cartridge in pre-filled pen, N10	10
