product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
00-0925-01	19108077	carbamazepine 300 MG Extended Release Oral Tablet	434285				
00-0926-01	19108079	carbamazepine 600 MG Extended Release Oral Tablet	434287				
