product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1439/001	Atectura Breezhaler	EU/1/20/1439/001	30-MAY-20	EMEA/H/C/005067	125 µg/62.5 µg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N10	10
EU/1/20/1439/002	Atectura Breezhaler	EU/1/20/1439/002	30-MAY-20	EMEA/H/C/005067	125 µg/62.5 µg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
EU/1/20/1439/003	Atectura Breezhaler	EU/1/20/1439/003	30-MAY-20	EMEA/H/C/005067	125 µg/62.5 µg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N90	90
EU/1/20/1439/004	Atectura Breezhaler	EU/1/20/1439/004	30-MAY-20	EMEA/H/C/005067	125 µg/62.5 µg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N150	150
EU/1/20/1439/005	Atectura Breezhaler	EU/1/20/1439/005	30-MAY-20	EMEA/H/C/005067	125 µg/127.5 µg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N10	10
EU/1/20/1439/006	Atectura Breezhaler	EU/1/20/1439/006	30-MAY-20	EMEA/H/C/005067	125 µg/127.5 µg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
EU/1/20/1439/007	Atectura Breezhaler	EU/1/20/1439/007	30-MAY-20	EMEA/H/C/005067	125 µg/127.5 µg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N90	90
EU/1/20/1439/008	Atectura Breezhaler	EU/1/20/1439/008	30-MAY-20	EMEA/H/C/005067	125 µg/127.5 µg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N150	150
EU/1/20/1439/009	Atectura Breezhaler	EU/1/20/1439/009	30-MAY-20	EMEA/H/C/005067	125 µg/260 µg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N10	10
EU/1/20/1439/010	Atectura Breezhaler	EU/1/20/1439/010	30-MAY-20	EMEA/H/C/005067	125 µg/260 µg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
EU/1/20/1439/011	Atectura Breezhaler	EU/1/20/1439/011	30-MAY-20	EMEA/H/C/005067	125 µg/260 µg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N90	90
EU/1/20/1439/012	Atectura Breezhaler	EU/1/20/1439/012	30-MAY-20	EMEA/H/C/005067	125 µg/260 µg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N150	150
EU/1/20/1439/013	Atectura Breezhaler	EU/1/20/1439/013	30-MAY-20	EMEA/H/C/005067	125 µg/62.5 µg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
EU/1/20/1439/014	Atectura Breezhaler	EU/1/20/1439/014	30-MAY-20	EMEA/H/C/005067	125 µg/127.5 µg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
EU/1/20/1439/015	Atectura Breezhaler	EU/1/20/1439/015	30-MAY-20	EMEA/H/C/005067	125 µg/260 µg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
