ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/99/118/001	EMEA/H/C/000235	10 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/002	EMEA/H/C/000235	10 mg	Film-coated tablet	Oral use	blister (alu/alu)	100 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/003	EMEA/H/C/000235	10 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/004	EMEA/H/C/000235	10 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/005	EMEA/H/C/000235	20 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/006	EMEA/H/C/000235	20 mg	Film-coated tablet	Oral use	blister (alu/alu)	100 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/007	EMEA/H/C/000235	20 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/008	EMEA/H/C/000235	20 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/009	EMEA/H/C/000235	100 mg	Film-coated tablet	Oral use	blister (alu/alu)	3 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
EU/1/99/118/010	EMEA/H/C/000235	20 mg	Film-coated tablet	Oral use	bottle (HDPE)	50 tablets		arava	Arava	EU/1/99/118	leflunomide	leflunomide	L04AK01	Sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/arava	Authorised
