codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025216045	025216	MICOMICEN	1% CREMA VAGINALE- TUBO 78 G + 12 APPLICATORI	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	1	grammi	Crema vaginale	G01AX12	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025216072	025216	MICOMICEN	100 MG OVULI- 6 OVULI	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	100	milligrammi	Supposta	G01AX12	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025216084	025216	MICOMICEN	1% SCHIUMA VAGINALE- TUBO 60 ML	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	1	grammi	Schiuma vaginale	G01AX12	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025217100	025217	DAFNEGIN	1% CREMA VAGINALE- 1 TUBO  78 G	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	1	grammi	Crema	G01AX12	S&R FARMACEUTICI SPA	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025217112	025217	DAFNEGIN	100 MG OVULI - 6 OVULI	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	0.1	grammi	Ovulo	G01AX12	S&R FARMACEUTICI SPA	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025217136	025217	DAFNEGIN	0,2% SOLUZIONE VAGINALE- 5 FLACONI CON CANNULA 150 ML	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	200	milligrammi	LAVANDA	G01AX12	S&R FARMACEUTICI SPA	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025218013	025218	MICLAST	<10 mg/g crema> 1 tubo da 30 g	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	1	grammi	Crema	D01AE14	PIERRE FABRE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025218102	025218	MICLAST	<10 mg/ml soluzione cutanea> 1 flacone da 30 ml	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	1	percent	Soluzione cutanea	D01AE14	PIERRE FABRE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025218114	025218	MICLAST	<10 mg/g polvere cutanea> 1 flacone da 30 g	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	1	percent	Polvere cutanea	D01AE14	PIERRE FABRE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025235019	025235	MICOXOLAMINA	1% CREMA- tubo da 30 g	CICLOPIROX SALE DI OLAMINA	CICLOPIROX SALE DI OLAMINA	0.3	grammi	Crema	D01AE14	MASTELLI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
