product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0083-01	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-02	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-03	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-04	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-05	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-06	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-07	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-08	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-09	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-10	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-11	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0083-12	19102546	tadalafil 5 MG Oral Tablet	403957				
19-0084-01	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-02	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-03	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-04	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-05	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-06	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-07	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-08	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-09	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-10	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-11	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-12	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-13	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-14	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-15	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-16	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-17	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-18	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-19	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0084-20	1336975	tadalafil 10 MG Oral Tablet	484814				
19-0085-01	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-02	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-03	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-04	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-05	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-06	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-07	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-08	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-09	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-10	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-11	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-12	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-13	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-14	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-15	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-16	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-17	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-18	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-19	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-20	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-21	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-22	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-23	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-24	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-25	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-26	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-27	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-28	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-29	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-30	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-31	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-32	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-33	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-34	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-35	19102192	tadalafil 20 MG Oral Tablet	402019				
19-0085-36	19102192	tadalafil 20 MG Oral Tablet	402019				
