cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
682161	58538	LIMOVAN 7,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Zopiclona 7,5 mg comprimido	7,5 mg	Blister	30	comprimido	ZOPICLONA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05CF01 - Zopiclona	SANOFI AVENTIS S.A.	0	0	0	0
692320	76243	ZOPICLONA QUALIGEN 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Zopiclona 7,5 mg comprimido	7,5 mg	Blister	30	comprimido	ZOPICLONA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05CF01 - Zopiclona	NEURAXPHARM SPAIN S.L.	0	1	0	0
759452	58538	LIMOVAN 7,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Zopiclona 7,5 mg comprimido	7,5 mg	Blister	28	comprimido	ZOPICLONA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05CF01 - Zopiclona	SANOFI AVENTIS S.A.	0	0	0	0
