product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/98/069/001	Plavix	EU/1/98/069/001	15-JUL-98	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/98/069/001-P01	Plavix	EU/1/98/069/001-P01	15-JUL-98	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/98/069/002	Plavix	EU/1/98/069/002	15-MAY-07	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/98/069/003	Plavix	EU/1/98/069/003	15-MAY-07	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N84	84
EU/1/98/069/004	Plavix	EU/1/98/069/004	15-MAY-07	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/98/069/005	Plavix	EU/1/98/069/005	22-JUN-07	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/98/069/006	Plavix	EU/1/98/069/006	22-JUN-07	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N90	90
EU/1/98/069/007	Plavix	EU/1/98/069/007	26-JAN-09	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/98/069/008	Plavix	EU/1/98/069/008	14-APR-08	EMEA/H/C/000174	300 mg	Film-coated tablet	300 mg	Carton box, Aluminium blister, N4	4
EU/1/98/069/009	Plavix	EU/1/98/069/009	14-APR-08	EMEA/H/C/000174	300 mg	Film-coated tablet	300 mg	Carton box, Aluminium blister, N30	30
EU/1/98/069/010	Plavix	EU/1/98/069/010	14-APR-08	EMEA/H/C/000174	300 mg	Film-coated tablet	300 mg	Carton box, Aluminium blister, N100	100
EU/1/98/069/011	Plavix	EU/1/98/069/011	26-JAN-09	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N7	7
EU/1/98/069/012	Plavix	EU/1/98/069/012	15-MAY-07	EMEA/H/C/000174	300 mg	Film-coated tablet	300 mg	Al/Al blister, N10	10
EU/1/98/069/013	Plavix	EU/1/98/069/013	15-JUL-98	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N28	28
EU/1/98/069/014	Plavix	EU/1/98/069/014	15-JUL-98	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N50	50
EU/1/98/069/015	Plavix	EU/1/98/069/015	15-JUL-98	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N84	84
EU/1/98/069/016	Plavix	EU/1/98/069/016	15-JUL-98	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N100	100
EU/1/98/069/017	Plavix	EU/1/98/069/017	15-JUL-98	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N30	30
EU/1/98/069/018	Plavix	EU/1/98/069/018	24-MAR-03	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N90	90
EU/1/98/069/019	Plavix	EU/1/98/069/019	24-MAR-03	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N14	14
EU/1/98/069/020	Plavix	EU/1/98/069/020	15-MAY-07	EMEA/H/C/000174	75 mg	Film-coated tablet	75 mg	Carton box, Al/Al blister, N7	7
