product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0113-01	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
26-0113-02	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
26-0113-03	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
26-0113-04	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
26-0113-05	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
26-0113-06	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
26-0113-07	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
26-0113-08	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N20	20
26-0113-09	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N28	28
26-0113-10	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N56	56
26-0113-11	Venixan 2.5 mg film-coated tablets	26-0113	05-JUN-26	PT/H/3131/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N60	60
26-0114-01	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
26-0114-02	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N20	20
26-0114-03	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
26-0114-04	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
26-0114-05	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
26-0114-06	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
26-0114-07	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
26-0114-08	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N20	20
26-0114-09	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N28	28
26-0114-10	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N56	56
26-0114-11	Venixan 5 mg film-coated tablets	26-0114	05-JUN-26	PT/H/3131/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N60	60
