codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029120019	029120	NIMEDEX	400MG COMPRESSE- 30 COMPRESSE	NIMESULIDE BETACICLODESTRINA	NIMESULIDE BETACICLODESTRINA	400	milligrammi	Compressa	M01AX17	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029120021	029120	NIMEDEX	400MG GRANULATO PER SOSPENSIONE ORALE- 30 BUSTINE	NIMESULIDE BETACICLODESTRINA	NIMESULIDE BETACICLODESTRINA	400	milligrammi	Granulato per sospensione orale	M01AX17	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029120033	029120	NIMEDEX	400MG GRANULATO PER SOSPENSIONE ORALE- 8 BUSTINE	NIMESULIDE BETACICLODESTRINA	NIMESULIDE BETACICLODESTRINA	400	milligrammi	Granulato per sospensione orale	M01AX17	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
