ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/19/1415/001	EMEA/H/C/004879	20 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.4 ml (20 mg/0.4ml)	2 pre-filled syringes + 2 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/002	EMEA/H/C/004879	40 mg/0.8 ml	Solution for injection	Subcutaneous use	vial (glass)	0.8 ml (40 mg/0.8ml)	2 (2 x 1) vials + 2 (2 x 1) syringes + 2 (2 x 1) needles + 2 (2 x 1) vial adapters + 4 (2 x 2) alcohol pads (multipack)	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/003	EMEA/H/C/004879	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (40 mg/0.8ml)	1 pre-filled syringe + 2 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/004	EMEA/H/C/004879	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (40 mg/0.8ml)	2 pre-filled syringes + 2 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/005	EMEA/H/C/004879	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (40 mg/0.8ml)	4 pre-filled syringes + 4 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/006	EMEA/H/C/004879	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.8 ml (40 mg/0.8ml)	6 pre-filled syringes + 6 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/007	EMEA/H/C/004879	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre- filled pen	0.8 ml (40 mg/0.8ml)	1 pre-filled pen + 2 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/008	EMEA/H/C/004879	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre- filled pen	0.8 ml (40 mg/0.8ml)	2 pre-filled pens + 2 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/009	EMEA/H/C/004879	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre- filled pen	0.8 ml (40 mg/0.8ml)	4 pre-filled pens + 4 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
EU/1/19/1415/010	EMEA/H/C/004879	40 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) in pre- filled pen	0.8 ml (40 mg/0.8ml)	6 pre-filled pens + 6 alcohol pads	amsparity	AMSPARITY	EU/1/19/1415	adalimumab	adalimumab	L04AB04	Pfizer Europe MA EEIG 	https://www.ema.europa.eu/en/medicines/human/EPAR/amsparity	Authorised
