ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/845/001	EMEA/H/C/002681	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Alu)	20 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/002	EMEA/H/C/002681	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Alu)	60 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/003	EMEA/H/C/002681	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Alu)	120 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/004	EMEA/H/C/002681	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Alu)	180 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/005	EMEA/H/C/002681	100 mg	Film-coated tablet	Oral use	blister (Alu/Alu)	20 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/006	EMEA/H/C/002681	100 mg	Film-coated tablet	Oral use	blister (Alu/Alu)	60 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/007	EMEA/H/C/002681	100 mg	Film-coated tablet	Oral use	blister (Alu/Alu)	120 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/008	EMEA/H/C/002681	100 mg	Film-coated tablet	Oral use	blister (Alu/Alu)	180 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/009	EMEA/H/C/002681	400 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Alu)	10 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
EU/1/13/845/010	EMEA/H/C/002681	400 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/Alu)	30 tablets		imatinib-accord	Imatinib Accord	EU/1/13/845	imatinib	imatinib	L01EA01	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-accord	Authorised
