product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/05/329/001	Kiovig	EU/1/05/329/001	19-JAN-06	EMEA/H/C/000628	100 mg/ml	Solution for infusion	1 g/10 ml	Glass vial, N1	1
EU/1/05/329/002	Kiovig	EU/1/05/329/002	19-JAN-06	EMEA/H/C/000628	100 mg/ml	Solution for infusion	2,5 g/25 ml	Glass vial, N1	1
EU/1/05/329/003	Kiovig	EU/1/05/329/003	19-JAN-06	EMEA/H/C/000628	100 mg/ml	Solution for infusion	5 g/50 ml	Glass vial, N1	1
EU/1/05/329/004	Kiovig	EU/1/05/329/004	19-JAN-06	EMEA/H/C/000628	100 mg/ml	Solution for infusion	10 g/100 ml	Glass vial, N1	1
EU/1/05/329/005	Kiovig	EU/1/05/329/005	19-JAN-06	EMEA/H/C/000628	100 mg/ml	Solution for infusion	20 g/200 ml	Glass vial, N1	1
EU/1/05/329/006	Kiovig	EU/1/05/329/006	05-MAY-10	EMEA/H/C/000628	100 mg/ml	Solution for infusion	30 g/300 ml	Glass vial, N1	1
