ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/02/218/001	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		30 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/002	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		50 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/003	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		100 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/005	EMEA/H/C/000378	5 mg/pump actuation	Oral drops, solution	Oral use	bottle (glass)	50 g	1 bottle	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/006	EMEA/H/C/000378	5 mg/pump actuation	Oral drops, solution	Oral use	bottle (glass)	100 g	1 bottle	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/007	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		28 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/008	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		56 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/009	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		112 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/010	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		1000 tablets (20 x 50 tablets)	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/011	EMEA/H/C/000378	5 mg/pump actuation	Oral drops, solution	Oral use	bottle (glass)	50 g	10 bottles	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/012	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		14 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/013	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		42 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/014	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		98 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/015	EMEA/H/C/000378	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		980 (10 x 98) tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/016	EMEA/H/C/000378	5mg+10 mg +15mg+20mg	Film-coated tablet	Oral use	blister (alu/PP)		7 x 5 mg + 7 x 10 mg + 7 x 15 mg + 7 x 20 mg tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/017	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister (alu/PP)		14 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/018	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister (alu/PP)		28 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/019	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister (alu/PP)		42 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/020	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister (alu/PP)		56 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/021	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister (alu/PP)		98 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/022	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister (alu/PP)		840 tablets (20 x 42 tablets)	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/023	EMEA/H/C/000378	5mg+10 mg +15mg+20mg	Film-coated tablet	Oral use	blister PVDC/PE/PVC/AL		7 x 5 mg + 7 x 10 mg + 7 x 15 mg + 7 x 20 mg tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/024	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister PVDC/PE/PVC/AL		14 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/025	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister PVDC/PE/PVC/AL		28 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/026	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister PVDC/PE/PVC/AL		42 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/027	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister PVDC/PE/PVC/AL		56 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/028	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister PVDC/PE/PVC/AL		98 tablets	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
EU/1/02/218/029	EMEA/H/C/000378	20 mg	Film-coated tablet	Oral use	blister PVDC/PE/PVC/AL		840 tablets (20 x 42 tablets)	axura	Axura	EU/1/02/218	memantine hydrochloride	memantine	N06DX01	Merz Pharmaceuticals GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/axura	Authorised
