product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1029/001	Aripiprazole Sandoz	EU/1/15/1029/001	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al blister, N10	10
EU/1/15/1029/002	Aripiprazole Sandoz	EU/1/15/1029/002	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al blister, N14	14
EU/1/15/1029/003	Aripiprazole Sandoz	EU/1/15/1029/003	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al blister, N16	16
EU/1/15/1029/004	Aripiprazole Sandoz	EU/1/15/1029/004	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al blister, N28	28
EU/1/15/1029/005	Aripiprazole Sandoz	EU/1/15/1029/005	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al blister, N30	30
EU/1/15/1029/006	Aripiprazole Sandoz	EU/1/15/1029/006	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al blister, N35	35
EU/1/15/1029/007	Aripiprazole Sandoz	EU/1/15/1029/007	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al blister, N56	56
EU/1/15/1029/008	Aripiprazole Sandoz	EU/1/15/1029/008	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al blister, N70	70
EU/1/15/1029/009	Aripiprazole Sandoz	EU/1/15/1029/009	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N14	14
EU/1/15/1029/010	Aripiprazole Sandoz	EU/1/15/1029/010	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N28	28
EU/1/15/1029/011	Aripiprazole Sandoz	EU/1/15/1029/011	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N49	49
EU/1/15/1029/012	Aripiprazole Sandoz	EU/1/15/1029/012	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N56	56
EU/1/15/1029/013	Aripiprazole Sandoz	EU/1/15/1029/013	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N98	98
EU/1/15/1029/014	Aripiprazole Sandoz	EU/1/15/1029/014	20-AUG-15	EMEA/H/C/004008	5 mg	Tablet	5 mg	HDPE bottle, N100	100
EU/1/15/1029/015	Aripiprazole Sandoz	EU/1/15/1029/015	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al blister, N10	10
EU/1/15/1029/016	Aripiprazole Sandoz	EU/1/15/1029/016	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al blister, N14	14
EU/1/15/1029/017	Aripiprazole Sandoz	EU/1/15/1029/017	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al blister, N16	16
EU/1/15/1029/018	Aripiprazole Sandoz	EU/1/15/1029/018	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al blister, N28	28
EU/1/15/1029/019	Aripiprazole Sandoz	EU/1/15/1029/019	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al blister, N30	30
EU/1/15/1029/020	Aripiprazole Sandoz	EU/1/15/1029/020	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al blister, N35	35
EU/1/15/1029/021	Aripiprazole Sandoz	EU/1/15/1029/021	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al blister, N56	56
EU/1/15/1029/022	Aripiprazole Sandoz	EU/1/15/1029/022	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al blister, N70	70
EU/1/15/1029/023	Aripiprazole Sandoz	EU/1/15/1029/023	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al unit-dose blister, N14	14
EU/1/15/1029/024	Aripiprazole Sandoz	EU/1/15/1029/024	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al unit-dose blister, N28	28
EU/1/15/1029/025	Aripiprazole Sandoz	EU/1/15/1029/025	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al unit-dose blister, N49	49
EU/1/15/1029/026	Aripiprazole Sandoz	EU/1/15/1029/026	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al unit-dose blister, N56	56
EU/1/15/1029/027	Aripiprazole Sandoz	EU/1/15/1029/027	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	Al/Al unit-dose blister, N98	98
EU/1/15/1029/028	Aripiprazole Sandoz	EU/1/15/1029/028	20-AUG-15	EMEA/H/C/004008	10 mg	Tablet	10 mg	HDPE bottle, N100	100
