product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1091/001	Atazanavir Viatris	EU/1/16/1091/001	22-AUG-16	EMEA/H/C/004048	150 mg	Capsule, hard	150 mg	OPA/Al/PVC/Al blister, N60	60
EU/1/16/1091/002	Atazanavir Viatris	EU/1/16/1091/002	22-AUG-16	EMEA/H/C/004048	150 mg	Capsule, hard	150 mg	OPA/Al/PVC/Al perforated unit dose blister, N60	60
EU/1/16/1091/003	Atazanavir Viatris	EU/1/16/1091/003	22-AUG-16	EMEA/H/C/004048	150 mg	Capsule, hard	150 mg	HDPE bottle, N60	60
EU/1/16/1091/004	Atazanavir Viatris	EU/1/16/1091/004	22-AUG-16	EMEA/H/C/004048	200 mg	Capsule, hard	200 mg	OPA/Al/PVC/Al blister, N60	60
EU/1/16/1091/005	Atazanavir Viatris	EU/1/16/1091/005	22-AUG-16	EMEA/H/C/004048	200 mg	Capsule, hard	200 mg	OPA/Al/PVC/Al perforated unit dose blister, N60	60
EU/1/16/1091/006	Atazanavir Viatris	EU/1/16/1091/006	22-AUG-16	EMEA/H/C/004048	200 mg	Capsule, hard	200 mg	HDPE bottle, N60	60
EU/1/16/1091/007	Atazanavir Viatris	EU/1/16/1091/007	22-AUG-16	EMEA/H/C/004048	300 mg	Capsule, hard	300 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/16/1091/008	Atazanavir Viatris	EU/1/16/1091/008	22-AUG-16	EMEA/H/C/004048	300 mg	Capsule, hard	300 mg	OPA/Al/PVC/Al perforated unit dose blister, N30	30
EU/1/16/1091/009	Atazanavir Viatris	EU/1/16/1091/009	22-AUG-16	EMEA/H/C/004048	300 mg	Capsule, hard	300 mg	HDPE bottle, N30	30
EU/1/16/1091/010	Atazanavir Viatris	EU/1/16/1091/010	22-AUG-16	EMEA/H/C/004048	300 mg	Capsule, hard	300 mg	HDPE bottle, N90	90
EU/1/16/1091/011	Atazanavir Viatris	EU/1/16/1091/011	22-AUG-16	EMEA/H/C/004048	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N60	60
EU/1/16/1091/012	Atazanavir Viatris	EU/1/16/1091/012	22-AUG-16	EMEA/H/C/004048	150 mg	Capsule, hard	150 mg	PVC/PVDC aluminium perforated blister, N60	60
EU/1/16/1091/013	Atazanavir Viatris	EU/1/16/1091/013	22-AUG-16	EMEA/H/C/004048	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N30	30
EU/1/16/1091/014	Atazanavir Viatris	EU/1/16/1091/014	22-AUG-16	EMEA/H/C/004048	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N60	60
EU/1/16/1091/015	Atazanavir Viatris	EU/1/16/1091/015	22-AUG-16	EMEA/H/C/004048	200 mg	Capsule, hard	200 mg	PVC/PVDC aluminium perforated blister, N60	60
EU/1/16/1091/016	Atazanavir Viatris	EU/1/16/1091/016	22-AUG-16	EMEA/H/C/004048	300 mg	Capsule, hard	300 mg	PVC/PVDC/Al blister, N30	30
EU/1/16/1091/017	Atazanavir Viatris	EU/1/16/1091/017	22-AUG-16	EMEA/H/C/004048	300 mg	Capsule, hard	300 mg	PVC/PVDC aluminium perforated blister, N30	30
