codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
040497909	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040497911	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040497923	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040497935	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040497947	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040497950	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 63 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040497974	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040497986	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN FLACONE HDPE	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040497998	040497	ATORVASTATINA SANDOZ GMBH	10 MG COMPRESSE RIVESTITE CON FILM- 250 COMPRESSE IN FLACONE HDPE	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049336011	049336	ATORVASTATINA SANDOZ GMBH	20 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	ATORVASTATINA CALCIO/ATORVASTATINA CALCIO/ATORVASTATINA	ATORVASTATINA|ATORVASTATINA CALCIO	|	|	Compressa rivestita con film	C10AA05	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
