product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
96-0499-01	35606512	cyclophosphamide 500 MG Injection	1734917				
96-0500-01	35606514	cyclophosphamide 1000 MG Injection	1734919				
96-0501-01	19018903	cyclophosphamide 50 MG Oral Tablet	197550				
96-0498-01							
96-0498-02							
I001355-01							
