cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
750418	1221645002	VYDURA 75 MG LIOFILIZADO ORAL	Rimegepant 75 mg comprimido bucodispersable/liotab	75 mg	Blister	8	comprimido	RIMEGEPANT SULFATO 75 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CD06 - Rimegepant	PFIZER EUROPE MA EEIG	0	0	0	0
763545	1221645002	VYDURA 75 MG LIOFILIZADO ORAL	Rimegepant 75 mg comprimido bucodispersable/liotab	75 mg	Blister	16	comprimido	RIMEGEPANT SULFATO 75 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CD06 - Rimegepant	PFIZER EUROPE MA EEIG	0	0	0	0
764490	1221645002	VYDURA 75 MG LIOFILIZADO ORAL	Rimegepant 75 mg comprimido bucodispersable/liotab	75 mg	Blister	2	comprimido	RIMEGEPANT SULFATO 75 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CD06 - Rimegepant	PFIZER EUROPE MA EEIG	0	0	0	0
