product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0251-01	19026060	ibuprofen 800 MG Extended Release Oral Tablet [Brufen Retard]	202095				
11-0251-02	19026060	ibuprofen 800 MG Extended Release Oral Tablet [Brufen Retard]	202095				
13-0172-01							
13-0172-02							
13-0172-03							
13-0172-04							
13-0172-05							
