ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/611/001	1718788	2 ML docetaxel 10 MG/ML Injection	1860619	EXACT	20 mg/0.72 ml concentrate + 1.28 ml solvent = 2 ml at 10 mg/ml		2026-02-12
EU/1/09/611/002	42609796	8 ML docetaxel 10 MG/ML Injection	2679787	EXACT	80 mg/2.88 ml concentrate + 5.12 ml solvent = 8 ml at 10 mg/ml		2026-02-12
