ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/12/754/001	EMEA/H/C/002021	15 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/002	EMEA/H/C/002021	15 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/003	EMEA/H/C/002021	15 mg	Tablet	Oral use	blidster (PA/alu/PVC/alu)	30 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/004	EMEA/H/C/002021	15 mg	Tablet	Oral use	(PA/alu/PVC/alu)	50 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/005	EMEA/H/C/002021	15 mg	Tablet	Oral use	(PA/alu/PVC/alu)	56 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/006	EMEA/H/C/002021	15 mg	Tablet	Oral use rblister	(PA/alu/PVC/alu)	90 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/007	EMEA/H/C/002021	15 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	98 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/008	EMEA/H/C/002021	30 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/009	EMEA/H/C/002021	30 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/010	EMEA/H/C/002021	30 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	30 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
