ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/1995/001	EMEA/H/C/005820	25 mg	Film-coated tablet	Oral use	blister (PVC/PCTFE/alu)		28 tablets	Brinsupri
