codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034960017	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 1 FLACONCINO + 1 SIRINGA PRERIEMPITA 0,5 ML USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960029	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 10 FLACONCINI + 10 SIRINGHE PRERIEMPITE 0,5 ML  USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960031	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 20 FLACONCINI + 20 SIRINGHE PRERIEMPITE 0,5 ML USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960043	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 50 FLACONCINI + 50 SIRINGHE PRERIEMPITE 0,5 ML USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960068	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 10 FLACONCINI + 10 SIRINGHE PRERIEMPITE 0,5 ML + 20 AGHI USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960070	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 20 FLACONCINI +20 SIRINGHE PRERIEMPITE 0,5 ML + 40 AGHI USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960082	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 50 FLACONCINI + 50 SIRINGHE PRERIEMPITE 0,5 ML + 100 AGHI USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960094	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 1 FLACONCINO CON TAPPO BIOSET + 1 SIRINGA PRERIEMPITA 0,5 ML USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960106	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 10 FLACONCINI CON TAPPO BIOSET + 10 SIRINGHE PRERIEMPITE 0,5 ML USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034960118	034960	INFANRIX HEXA	POLVERE E SOSPENSIONE PER SOSPENSIONE INIETTABILE 20 FLACONCINI CON TAPPO BIOSET + 20 SIRINGHE PRERIEMPITE 0,5 ML USO INTRAMUSCOLARE	TOSSOIDE DIFTERICO/TOSSOIDE TETANICO/TOSSOIDE PERTOSSICO (PT)/EMOAGGLUTININA FILAMENTOSA/PERTACTINA/ANTIGENE DI SUPERFICIE DELL''EPATITE B/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2/VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3/POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO	ANTIGENE DI SUPERFICIE DELL''EPATITE B|EMOAGGLUTININA FILAMENTOSA|PERTACTINA|POLISACCARIDE DELL?HAEMOPHILUS INFLUENZAE TIPO B CONIUGATO A TOSSOIDE TETANICO|TOSSOIDE DIFTERICO|TOSSOIDE PERTOSSICO (PT)|TOSSOIDE TETANICO|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 1|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 2|VIRUS DELLA POLIOMIELITE INATTIVATO DI TIPO 3	|||||||||	|||||||||	Polvere e solvente per sospensione iniettabile	J07CA09	GLAXOSMITHKLINE BIOLOGICALS S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
