codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
048639013	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 6 PASTIGLIE IN BLISTER PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639025	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 8 PASTIGLIE IN BLISTER PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639037	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 10 PASTIGLIE IN BLISTER PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639049	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 12 PASTIGLIE IN BLISTER PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639052	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 16 PASTIGLIE IN BLISTER  PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639064	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 20 PASTIGLIE IN BLISTER  PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639076	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 24 PASTIGLIE IN BLISTER  PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639088	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 30 PASTIGLIE IN BLISTER  PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639090	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 36 PASTIGLIE  IN BLISTER PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048639102	048639	TANTUM VERDE ANTISETTICO	PASTIGLIE GUSTO MENTA- 40 PASTIGLIE IN BLISTER PVC-PVDC/AL	ALCOOL 2.4 DICLOROBENZILICO/AMIL META-CRESOLO	ALCOOL 2.4 DICLOROBENZILICO|AMIL META-CRESOLO	1.2|0.6	milligrammi|milligrammi	Pastiglia	R02AA03	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
