product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0082-01	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0082-02	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0082-03	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
25-0082-04	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N168	168
25-0082-05	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
25-0082-06	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
25-0082-07	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
25-0082-08	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N168	168
25-0082-09	Dimethyl fumarate ALIUD 120 mg gastro-resistant hard capsules	25-0082	28-FEB-25	SE/H/2566/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, HDPE bottle, N100	100
25-0083-01	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0083-02	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0083-03	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
25-0083-04	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0083-05	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N168	168
25-0083-06	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
25-0083-07	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
25-0083-08	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
25-0083-09	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
25-0083-10	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
25-0083-11	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N168	168
25-0083-12	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N180	180
25-0083-13	Dimethyl fumarate ALIUD 240 mg gastro-resistant hard capsules	25-0083	28-FEB-25	SE/H/2566/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, HDPE bottle, N100	100
