product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0082-01	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0082-02	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0082-03	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0082-04	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0082-05	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0082-06	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0082-07	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0082-08	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0082-09	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
25-0083-01	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-02	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-03	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-04	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-05	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-06	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-07	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-08	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-09	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-10	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-11	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-12	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
25-0083-13	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
