cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
765330	89688	POMALIDOMIDA SANDOZ 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	21	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	SANDOZ FARMACEUTICA S.A.	0	0	0
765528	1241832002	POMALIDOMIDA KRKA 1 MG CAPSULAS DURAS EFG	Pomalidomida 1 mg cápsula	1 mg	Blister	21	cápsula	POMALIDOMIDA 1 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	KRKA D.D. NOVO MESTO	0	0	0
765529	1241832004	POMALIDOMIDA KRKA 2 MG CAPSULAS DURAS EFG	Pomalidomida 2 mg cápsula	2 mg	Blister	21	cápsula	POMALIDOMIDA 2 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	KRKA D.D. NOVO MESTO	0	0	0
765531	1241832005	POMALIDOMIDA KRKA 3 MG CAPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	21	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	KRKA D.D. NOVO MESTO	0	0	0
765533	1241832007	POMALIDOMIDA KRKA 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	21	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	KRKA D.D. NOVO MESTO	0	0	0
765672	1241831004	POMALIDOMIDA ACCORD 1 MG CAPSULAS DURAS EFG	Pomalidomida 1 mg cápsula	1 mg	Blister	7	cápsula	POMALIDOMIDA 1 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
765673	1241831010	POMALIDOMIDA ACCORD 2 MG CAPSULAS DURAS EFG	Pomalidomida 2 mg cápsula	2 mg	Blister	7	cápsula	POMALIDOMIDA 2 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
765674	1241831017	POMALIDOMIDA ACCORD 3 MG CAPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	14	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
765675	1241831017	POMALIDOMIDA ACCORD 3 MG CAPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	21	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
765676	1241831023	POMALIDOMIDA ACCORD 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	14	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
765678	1241831023	POMALIDOMIDA ACCORD 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	21	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
766276	1241868038	POMALIDOMIDA TEVA 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	14	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	TEVA GMBH	0	0	0
766277	1241868038	POMALIDOMIDA TEVA 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	21	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	TEVA GMBH	0	0	0
766278	1241868026	POMALIDOMIDA TEVA 3 MG CAPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	14	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	TEVA GMBH	0	0	0
766280	1241868026	POMALIDOMIDA TEVA 3 MG CAPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	21	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	TEVA GMBH	0	0	0
766418	1241831010	POMALIDOMIDA ACCORD 2 MG CAPSULAS DURAS EFG	Pomalidomida 2 mg cápsula	2 mg	Blister	21	cápsula	POMALIDOMIDA 2 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
766535	90036	POMALIDOMIDA GRINDEKS 3 MG CAPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	21	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	GRINDEKS AS	0	0	0
766536	90037	POMALIDOMIDA GRINDEKS 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	21	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	GRINDEKS AS	0	0	0
766578	90057	POMALIDOMIDA ERAWYA 3 MG CAPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	21	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	LABORATORIOS BASI INDUSTRIA FARMACEUTICA S.A.	0	0	0
766580	90058	POMALIDOMIDA ERAWYA 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	21	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	LABORATORIOS BASI INDUSTRIA FARMACEUTICA S.A.	0	0	0
766966	90149	POMALIDOMIDA STADA 3 MG CÁPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	21	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	LABORATORIO STADA S.L.	0	0	0
766970	90150	POMALIDOMIDA STADA 4 MG CÁPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	21	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	LABORATORIO STADA S.L.	0	0	0
767431	90267	POMALIDOMIDA SALA 3 MG CAPSULAS DURAS EFG	Pomalidomida 3 mg cápsula	3 mg	Blister	21	cápsula	POMALIDOMIDA 3 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	LABORATORIO REIG JOFRE, S.A.	0	0	0
767435	90268	POMALIDOMIDA SALA 4 MG CAPSULAS DURAS EFG	Pomalidomida 4 mg cápsula	4 mg	Blister	21	cápsula	POMALIDOMIDA 4 mg	VÍA ORAL	CÁPSULA DURA	L04AX06 - Pomalidomida	LABORATORIO REIG JOFRE, S.A.	0	0	0
