codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039620012	039620	DORZOSTILL	2% COLLIRIO, SOLUZIONE - 1 FLACONE IN PE DA 5 ML	DORZOLAMIDE	DORZOLAMIDE	2	percent	Collirio, soluzione	S01EC03	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039620024	039620	DORZOSTILL	2% COLLIRIO, SOLUZIONE- 3 FLACONI IN PE DAL 5 ML	DORZOLAMIDE	DORZOLAMIDE	2	percent	Collirio, soluzione	S01EC03	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039620036	039620	DORZOSTILL	2% COLLIRIO, SOLUZIONE- 6 FLACONI IN PE DA 5 ML	DORZOLAMIDE	DORZOLAMIDE	2	percent	Collirio, soluzione	S01EC03	BRUSCHETTINI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039967017	039967	DORZOCLAR	20 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE LDPE DA 5 ML	DORZOLAMIDE	DORZOLAMIDE	20	milligrammi	Collirio, soluzione	S01EC03	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039967029	039967	DORZOCLAR	20 MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI LDPE DA 5 ML	DORZOLAMIDE	DORZOLAMIDE	20	milligrammi	Collirio, soluzione	S01EC03	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039967031	039967	DORZOCLAR	20 MG/ML COLLIRIO, SOLUZIONE- 6 FLACONI LDPE DA 5 ML	DORZOLAMIDE	DORZOLAMIDE	20	milligrammi	Collirio, soluzione	S01EC03	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040083014	040083	DORZOLAMIDE MYLAN GENERICS	20 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE MDPE DA 5 ML	DORZOLAMIDE	DORZOLAMIDE	20	milligram(s)/millilitre	Colluttorio	S01EC03	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040083026	040083	DORZOLAMIDE MYLAN GENERICS	20 MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI MDPE DA 5 ML	DORZOLAMIDE	DORZOLAMIDE	20	milligram(s)/millilitre	Colluttorio	S01EC03	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040083038	040083	DORZOLAMIDE MYLAN GENERICS	20 MG/ML COLLIRIO, SOLUZIONE- 6 FLACONI MDPE DA 5 ML	DORZOLAMIDE	DORZOLAMIDE	20	milligram(s)/millilitre	Colluttorio	S01EC03	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042570010	042570	ZOLIOP	20 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE IN LDPE DA 5 ML CON CONTAGOCCE IN LDPE	DORZOLAMIDE	DORZOLAMIDE	20	milligram(s)/millilitre	Collirio, soluzione	S01EC03	FARMIGEA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042570022	042570	ZOLIOP	20 MG/ML COLLIRIO, SOLUZIONE- 2 FLACONI IN LDPE DA 5 ML CON CONTAGOCCE IN LDPE	DORZOLAMIDE	DORZOLAMIDE	20	milligram(s)/millilitre	Collirio, soluzione	S01EC03	FARMIGEA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042570034	042570	ZOLIOP	20 MG/ML COLLIRIO, SOLUZIONE- 3 FLACONI IN LDPE DA 5 ML CON CONTAGOCCE IN LDPE	DORZOLAMIDE	DORZOLAMIDE	20	milligram(s)/millilitre	Collirio, soluzione	S01EC03	FARMIGEA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
