codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
015598016	015598	RINAADVANCE	1 MG/ML GOCCE NASALI SOLUZIONE- 1 FLACONE DA 10 ML	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	1	milligram(s)/millilitre	Gocce nasali, soluzione	R01AA07	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015598028	015598	RINAADVANCE	1 MG/ML SPRAY NASALE SOLUZIONE- 1 FLACONE DA 10 ML	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	1	milligram(s)/millilitre	Spray nasale, soluzione	R01AA07	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015598042	015598	RINAADVANCE	1 MG/ML SPRAY NASALE, SOLUZIONE AROMA MENTOLO- FLACONE CON POMPA SPRAY 10 ML	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	1	milligram(s)/millilitre	Spray nasale, soluzione	R01AA07	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015598055	015598	RINAADVANCE	1 MG/ML SPRAY NASALE, SOLUZIONE- 1 FLACONE DA 10 ML CON POMPA ATTIVATA CON TASTO LATERALE	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	1	milligrammi	Spray nasale, soluzione	R01AA07	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
015598067	015598	RINAADVANCE	1 MG/ML SPRAY NASALE, SOLUZIONE AROMA MENTOLO- 1 FLACONE IN HDPE DA 10 ML CON POMPA ATTIVATA CON TASTO LATERALE	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO			Spray nasale, soluzione	R01AA07	HALEON ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
026371017	026371	ZERINODEK DECONGESTIONANTE NASALE	0,1% SPRAY NASALE, SOLUZIONE- FLACONE 10 G	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	0.1	percent	Spray nasale, soluzione	R01AA07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
026371029	026371	ZERINODEK DECONGESTIONANTE NASALE	0,1% GEL NASALE- TUBO 15 G	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	0.1	percent	Gel	R01AA07	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
040282016	040282	ACTIFED DECONGESTIONANTE	1 MG/ML SPRAY NASALE, SOLUZIONE- 1 FLACONE HDPE DA 10 ML	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	1	milligram(s)/millilitre	Spray nasale, soluzione	R01AA07	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
045094012	045094	XILOMETAZOLINA EG	1 MG/ML  SPRAY NASALE SOLUZIONE- FLACONE IN PE DA 10 ML	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	1	milligrammi	Spray nasale, soluzione	R01AA07	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
045094024	045094	XILOMETAZOLINA EG	1 MG/ML  SPRAY NASALE SOLUZIONE- FLACONE IN PE DA 15 ML	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	1	milligrammi	Spray nasale, soluzione	R01AA07	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
051025017	051025	RIMET	1 MG/ML SPRAY NASALE, SOLUZIONE- 1 FLACONE IN VETRO DA 10 ML CON POMPA SPRAY	XILOMETAZOLINA CLORIDRATO	XILOMETAZOLINA CLORIDRATO	1	milligram(s)/millilitre	Spray nasale, soluzione	R01AA07	MEDREG S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
