cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
696680	53003	AMOXICILINA/BROMHEXINA ARDINE 500 mg/8 mg CÁPSULAS DURAS	Amoxicilina/Bromhexina 500 mg/8 mg cápsula	500 mg/8 mg	Blister	20	cápsula	AMOXICILINA TRIHIDRATO 500 mg|BROMHEXINA 8 mg	VÍA ORAL	CÁPSULA DURA	R05CZ93 - Penicilinas asociadas a mucolitico y/o expectorante	LABORATORIO REIG JOFRE, S.A.	0	0	0
696681	53219	AMOXICILINA/BROMHEXINA ARDINE 250MG/5ML + 4MG/5ML POLVO PARA SUSPENSIÓN ORAL	Amoxicilina/Bromhexina 250 mg/5ml + 4 mg/5 ml solución/suspensión oral	250 mg/5 ml + 4 mg/5 ml	Frasco	120	ml	AMOXICILINA TRIHIDRATO 50 mg|BROMHEXINA HIDROCLORURO 0.8 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	R05CZ93 - Penicilinas asociadas a mucolitico y/o expectorante	LABORATORIO REIG JOFRE, S.A.	0	0	0
