product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/97/030/053	Insuman Infusat	EU/1/97/030/053	11-NOV-98	EMEA/H/C/000201	100 IU/ml	Solution for injection	1000 IU/10 ml	Glass vial, N3	3
EU/1/97/030/054	Insuman Infusat	EU/1/97/030/054	11-NOV-98	EMEA/H/C/000201	100 IU/ml	Solution for injection	3,15 ml	Glass cartridge, N5	5
