codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024862017	024862	RYTMONORM	<150 MG  COMPRESSE  RIVESTITE>  30  COMPRESSE  IN BLISTER ALLUMINIO/PVC	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	150	milligrammi	Compressa rivestita	C01BC03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024862029	024862	RYTMONORM	<300 MG  COMPRESSE  RIVESTITE>  30  COMPRESSE  IN BLISTER ALLUMINIO/PVC	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	300	milligrammi	Compressa rivestita	C01BC03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024862031	024862	RYTMONORM	70 MG/20 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 5 FIALE 20 ML	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	70	milligrammi	Soluzione iniettabile	C01BC03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024862070	024862	RYTMONORM	<150 MG  COMPRESSE  RIVESTITE>  60  COMPRESSE  IN BLISTER ALLUMINIO/PVC	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	150	milligrammi	Compressa rivestita	C01BC03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024862082	024862	RYTMONORM	<300 MG  COMPRESSE  RIVESTITE>  60  COMPRESSE  IN BLISTER ALLUMINIO/PVC	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	300	milligrammi	Compressa rivestita	C01BC03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024862094	024862	RYTMONORM	<325 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO>  28 CAPSULE IN BLISTER PVC/PVDC/ALU	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	325	milligrammi	Capsula rigida a rilascio prolungato	C01BC03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024862106	024862	RYTMONORM	<425 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO>  28 CAPSULE IN BLISTER PVC/PVDC/ALU	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	425	milligrammi	Capsula rigida a rilascio prolungato	C01BC03	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033737014	033737	PROPAFENONE PENSA	150 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033737026	033737	PROPAFENONE PENSA	300 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033804016	033804	PROPAFENONE EG	150 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033804028	033804	PROPAFENONE EG	300 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034079018	034079	PROPAFENONE DOC GENERICI	150 MG COMPRESSE RIVESTITE- 30 COMPRESSE	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	150	milligrammi	Compressa rivestita	C01BC03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034079020	034079	PROPAFENONE DOC GENERICI	300 MG COMPRESSE RIVESTITE- 30 COMPRESSE	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	300	milligrammi	Compressa rivestita	C01BC03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034123012	034123	PROPAFENONE RATIOPHARM	150 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO	150	milligrammi	Compressa rivestita con film	C01BC03	RATIOPHARM GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
044771018	044771	PROPAFENONE  ACCORD	150 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044771020	044771	PROPAFENONE  ACCORD	150 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044771032	044771	PROPAFENONE  ACCORD	150 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044771044	044771	PROPAFENONE  ACCORD	150 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044771057	044771	PROPAFENONE  ACCORD	150 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044771069	044771	PROPAFENONE  ACCORD	300 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044771071	044771	PROPAFENONE  ACCORD	300 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044771083	044771	PROPAFENONE  ACCORD	300 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044771095	044771	PROPAFENONE  ACCORD	300 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PVDC-AL	PROPAFENONE CLORIDRATO	PROPAFENONE CLORIDRATO			Compressa rivestita con film	C01BC03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
