cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
656957	62285	CERAZET 75 microgramos COMPRIMIDOS RECUBIERTOS CON PELICULA	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	28	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	ORGANON SALUD S.L.	0	0	0	0
656964	62285	CERAZET 75 microgramos COMPRIMIDOS RECUBIERTOS CON PELICULA	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	84	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	ORGANON SALUD S.L.	0	0	0	0
675152	73734	AZALIA 75 microgramos COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	28	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	GEDEON RICHTER PLC.	0	1	0	0
675158	73734	AZALIA 75 microgramos COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	84	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	GEDEON RICHTER PLC.	0	1	0	0
692278	76226	AIACET 75 MICROGRAMOS COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	28	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	LABORATORIOS CINFA S.A.	0	1	0	0
692279	76226	AIACET 75 MICROGRAMOS COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	84	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	LABORATORIOS CINFA S.A.	0	1	0	0
692286	76228	NACREZ 75 MICROGRAMOS COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	28	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	THERAMEX IRELAND LIMITED	0	1	0	0
692287	76228	NACREZ 75 MICROGRAMOS COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	84	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	THERAMEX IRELAND LIMITED	0	1	0	0
693221	76489	KERIZET 75 MICROGRAMOS COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	28	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	KERN PHARMA S.L.	0	1	0	0
693222	76490	DESOPOP 75 MICROGRAMOS COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	28	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	LABORATORIOS EFFIK S.A.	0	1	0	0
693223	76490	DESOPOP 75 MICROGRAMOS COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	84	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AC09 - Desogestrel	LABORATORIOS EFFIK S.A.	0	1	0	0
693574	76575	DESOGESTREL STADA 75 MICROGRAMOS COMPRIMIDOS EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	28	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO	G03AC09 - Desogestrel	LABORATORIO STADA S.L.	0	1	0	0
693575	76575	DESOGESTREL STADA 75 MICROGRAMOS COMPRIMIDOS EFG	Desogestrel 75 microgramos comprimido	75 microgramos	Blister	84	comprimido	DESOGESTREL 75 microgramos	VÍA ORAL	COMPRIMIDO	G03AC09 - Desogestrel	LABORATORIO STADA S.L.	0	1	0	0
