cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
656957	62285	19101869	desogestrel 0.075 MG Oral Tablet	392634				
656964	62285	19101869	desogestrel 0.075 MG Oral Tablet	392634				
675152	73734	19101869	desogestrel 0.075 MG Oral Tablet	392634				
675158	73734	19101869	desogestrel 0.075 MG Oral Tablet	392634				
692278	76226	19101869	desogestrel 0.075 MG Oral Tablet	392634				
692279	76226	19101869	desogestrel 0.075 MG Oral Tablet	392634				
692286	76228	19101869	desogestrel 0.075 MG Oral Tablet	392634				
692287	76228	19101869	desogestrel 0.075 MG Oral Tablet	392634				
693221	76489	19101869	desogestrel 0.075 MG Oral Tablet	392634				
693222	76490	19101869	desogestrel 0.075 MG Oral Tablet	392634				
693223	76490	19101869	desogestrel 0.075 MG Oral Tablet	392634				
693574	76575	19101869	desogestrel 0.075 MG Oral Tablet	392634	EXACT			
693575	76575	19101869	desogestrel 0.075 MG Oral Tablet	392634	EXACT			
694429	76489	19101869	desogestrel 0.075 MG Oral Tablet	392634				
731024	85971	19101869	desogestrel 0.075 MG Oral Tablet	392634	EXACT			
731025	85971	19101869	desogestrel 0.075 MG Oral Tablet	392634	EXACT			
