product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/04/300/001	46275985	4 ML bevacizumab 25 MG/ML Injection [Avastin]	1657068				
EU/1/04/300/002	46275989	16 ML bevacizumab 25 MG/ML Injection [Avastin]	1657074				
