ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/21/1590/001	35604490	0.4 ML adalimumab 100 MG/ML Prefilled Syringe	1726844	EXACT			2025-12-04
EU/1/21/1590/002	35604490	0.4 ML adalimumab 100 MG/ML Prefilled Syringe	1726844	EXACT			2025-12-04
EU/1/21/1590/003	35604490	0.4 ML adalimumab 100 MG/ML Prefilled Syringe	1726844	EXACT			2025-12-04
EU/1/21/1590/004	2901938	0.4 ML adalimumab 100 MG/ML Pen Injector	OMOP5118815	EXACT			2025-12-04
EU/1/21/1590/005	2901938	0.4 ML adalimumab 100 MG/ML Pen Injector	OMOP5118815	EXACT			2025-12-04
EU/1/21/1590/006	2901938	0.4 ML adalimumab 100 MG/ML Pen Injector	OMOP5118815	EXACT			2025-12-04
EU/1/21/1590/007	1718324	0.8 ML adalimumab 100 MG/ML Prefilled Syringe	1855523	EXACT			2025-12-04
EU/1/21/1590/008	2902280	0.8 ML adalimumab 100 MG/ML Pen Injector	OMOP5119149	EXACT			2025-12-04
EU/1/21/1590/009	2902280	0.8 ML adalimumab 100 MG/ML Pen Injector	OMOP5119149	EXACT			2025-12-04
