product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/26/2019/001	Kayshild	EU/1/26/2019/001	26-MAR-26	EMEA/H/C/006426	0.25 mg	Solution for injection	1 mg/1,5 ml	Carton box, Glass cartridge in pre-filled pen (FlexTouch), N1	1
EU/1/26/2019/002	Kayshild	EU/1/26/2019/002	26-MAR-26	EMEA/H/C/006426	0.5 mg	Solution for injection	2 mg/3 ml	Carton box, Glass cartridge in pre-filled pen (FlexTouch), N1	1
EU/1/26/2019/003	Kayshild	EU/1/26/2019/003	26-MAR-26	EMEA/H/C/006426	1 mg	Solution for injection	4 mg/3 ml	Carton box, Glass cartridge in pre-filled pen (FlexTouch), N1	1
EU/1/26/2019/004	Kayshild	EU/1/26/2019/004	26-MAR-26	EMEA/H/C/006426	1.7 mg	Solution for injection	6,8 mg/3 ml	Carton box, Glass cartridge in pre-filled pen (FlexTouch), N1	1
EU/1/26/2019/005	Kayshild	EU/1/26/2019/005	26-MAR-26	EMEA/H/C/006426	2.4 mg	Solution for injection	6,9 mg/3 ml	Carton box, Glass cartridge in pre-filled pen (FlexTouch), N1	1
