codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035568017	035568	TRANSTEC	35 MICROGRAMMI/H CEROTTO TRANSDERMICO- 3 CEROTTI      TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	20	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
035568029	035568	TRANSTEC	35 MICROGRAMMI/H CEROTTO TRANSDERMICO- 5 CEROTTI      TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	20	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
035568031	035568	TRANSTEC	35 MICROGRAMMI/H CEROTTO TRANSDERMICO- 10 CEROTTI  TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	20	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
035568043	035568	TRANSTEC	52,5 MICROGRAMMI/H CEROTTO TRANSDERMICO- 3 CEROTTI TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	30	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
035568056	035568	TRANSTEC	52,5 MICROGRAMMI/H CEROTTO TRANSDERMICO- 5 CEROTTI TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	30	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
035568068	035568	TRANSTEC	52,5 MICROGRAMMI/H CEROTTO TRANSDERMICO- 10 CEROTTI TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	30	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
035568070	035568	TRANSTEC	70 MICROGRAMMI/H CEROTTO TRANSDERMICO- 3 CEROTTI      TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	40	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
035568082	035568	TRANSTEC	70 MICROGRAMMI/H CEROTTO TRANSDERMICO- 5 CEROTTI      TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	40	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
035568094	035568	TRANSTEC	70 MICROGRAMMI/H CEROTTO TRANSDERMICO- 10 CEROTTI TRANSDERMICI	BUPRENORFINA	BUPRENORFINA	40	milligrammi	Cerotto transdermico	N02AE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
043426016	043426	BUSETTE	5 MICROGRAMMI/ORA, CEROTTO TRASDERMICO - 2 CEROTTI IN BUSTINA  IN PET/AL/PE	BUPRENORFINA	BUPRENORFINA	5	microgram(s)/hour	Cerotto transdermico	N02AE01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
