ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/528/001	EMEA/H/C/001014	20 mg/ml	Solution for infusion and oral solution	oral use				peyona	Peyona	EU/1/09/528	Caffeine citrate	caffeine	N06BC01	Chiesi Farmaceutici SpA	https://www.ema.europa.eu/en/medicines/human/EPAR/peyona	Authorised
EU/1/09/528/002	EMEA/H/C/001014	20 mg/ml	Solution for infusion and oral solution	Intravenous and oral use	ampoule (glass)	1 ml	10 ampoules	peyona	Peyona	EU/1/09/528	Caffeine citrate	caffeine	N06BC01	Chiesi Farmaceutici SpA	https://www.ema.europa.eu/en/medicines/human/EPAR/peyona	Authorised
