ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1656/001	EMEA/H/C/005815	1 g	Powder for concentrate for solution for infusion	Intravenous use	vial (glass)	1 g	1 vial	ertapenem-sun	Ertapenem SUN	EU/1/22/1656	ertapenem sodium	ertapenem		SUN Pharmaceutical Industries (Europe) B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ertapenem-sun	Authorised
EU/1/22/1656/002	EMEA/H/C/005815	1 g	Powder for concentrate for solution for infusion	Intravenous use	vial (glass)	1 g	10 vials	ertapenem-sun	Ertapenem SUN	EU/1/22/1656	ertapenem sodium	ertapenem		SUN Pharmaceutical Industries (Europe) B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/ertapenem-sun	Authorised
