codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028687010	028687	RECOMBINATE	250 U.I./10 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE SENZA AGO	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
028687022	028687	RECOMBINATE	500 U.I./10 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE SENZA AGO	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
028687034	028687	RECOMBINATE	1000 U.I./10 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE SENZA AGO	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
028687046	028687	RECOMBINATE	250 U.I./5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE SENZA AGO	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028687059	028687	RECOMBINATE	500 U.I./5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE SENZA AGO	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028687061	028687	RECOMBINATE	1000 U.I./5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE SENZA AGO	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028687073	028687	RECOMBINATE	250 U.I./5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE? 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE CON AGO A	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028687085	028687	RECOMBINATE	500 U.I./5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE? 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE CON AGO A	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028687097	028687	RECOMBINATE	1000 U.I./5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE? 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE CON AGO A	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028687109	028687	RECOMBINATE	250 U.I./10 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE? 1 FLACONCINO POLVERE + 1 FLACONCINO SOLVENTE CON DISPOSITIVO DI RICOSTITUZIONE CON AGO A	OCTOCOG ALFA	OCTOCOG ALFA			Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
