product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0224-01	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al blister, N21	21
22-0224-02	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
22-0224-03	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
22-0224-04	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
22-0224-05	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
22-0224-06	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
22-0224-07	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N21	21
22-0224-08	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N28	28
22-0224-09	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N30	30
22-0224-10	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N56	56
22-0224-11	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N98	98
22-0224-12	Losartan Stada 12.5 mg film-coated tablets	22-0224		LT/H/0178/001	12.5 mg	Film-coated tablet	12,5 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N100	100
22-0225-01	Losartan Stada 25 mg film-coated tablets	22-0225		LT/H/0178/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N21	21
22-0225-02	Losartan Stada 25 mg film-coated tablets	22-0225		LT/H/0178/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
22-0225-03	Losartan Stada 25 mg film-coated tablets	22-0225		LT/H/0178/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
22-0225-04	Losartan Stada 25 mg film-coated tablets	22-0225		LT/H/0178/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
22-0225-05	Losartan Stada 25 mg film-coated tablets	22-0225		LT/H/0178/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
22-0225-06	Losartan Stada 25 mg film-coated tablets	22-0225		LT/H/0178/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
22-0225-07	Losartan Stada 25 mg film-coated tablets	22-0225		LT/H/0178/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N21	21
