codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023673092	023673	IMODIUM	2 MG COMPRESSE OROSOLUBILI - 12 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Compressa orosolubile	A07DA03	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023673104	023673	IMODIUM	2 MG CAPSULE MOLLI- 12 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Capsula molle	A07DA03	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023673116	023673	IMODIUM	2  MG CAPSULE RIGIDE- 6 CAPSULE IN BLISTER PVC/AL	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Capsula rigida	A07DA03	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023673128	023673	IMODIUM	2 MG CAPSULE RIGIDE- 12 CAPSULE IN BLISTER IN PVC/AL	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Capsula rigida	A07DA03	KENVUE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023691013	023691	LOPEMID	2 MG CAPSULE MOLLI- 30 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Capsula rigida	A07DA03	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023694021	023694	DISSENTEN	2 MG COMPRESSE-30 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Compressa	A07DA03	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023694058	023694	DISSENTEN	2 MG COMPRESSE - 15 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Compressa	A07DA03	SPA SOCIETA' PRODOTTI ANTIBIOTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028466011	028466	DIARSTOP	1,5 MG CAPSULE RIGIDE-20 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	1.5	milligrammi	Capsula rigida	A07DA03	GIULIANI SPA	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
028466023	028466	DIARSTOP	1,5 MG CAPSULE RIGIDE - 12 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	1.5	milligrammi	Capsula rigida	A07DA03	GIULIANI SPA	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
033987013	033987	LOPERAMIDE HEXAL	2 MG CAPSULE RIGIDE- 30 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Capsula rigida	A07DA03	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033987025	033987	LOPERAMIDE HEXAL	2 MG/ML SOLUZIONE ORALE- FLACONE DA 10 ML	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligram(s)/millilitre	Soluzione orale	A07DA03	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033987037	033987	LOPERAMIDE HEXAL	2 MG/ML SOLUZIONE ORALE- FLACONE DA 20 ML	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligram(s)/millilitre	Soluzione orale	A07DA03	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033987049	033987	LOPERAMIDE HEXAL	2 MG COMPRESSE EFFERVESCENTI- 30 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Compressa effervescente	A07DA03	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033987052	033987	LOPERAMIDE HEXAL	2 MG CAPSULE RIGIDE - 15 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Capsula rigida	A07DA03	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
033987064	033987	LOPERAMIDE HEXAL	2 MG CAPSULE RIGIDE - 8 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Capsula rigida	A07DA03	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
034512018	034512	LOPERAMIDE DOC GENERICI	2 MG COMPRESSE- 30 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Compressa	A07DA03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034512020	034512	LOPERAMIDE DOC GENERICI	2 MG COMPRESSE - 15 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Compressa	A07DA03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
034512032	034512	LOPERAMIDE DOC GENERICI	2 MG COMPRESSE - 8 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Compressa	A07DA03	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
038396014	038396	IMODIUM	2 MG CAPSULE RIGIDE- 8 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Capsula rigida	A07DA03	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
038396038	038396	IMODIUM	2 MG COMPRESSE OROSOLUBILI - 12 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Compressa orosolubile	A07DA03	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
038396040	038396	IMODIUM	2 MG CAPSULE RIGIDE- 8 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO			Capsula rigida	A07DA03	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
038396053	038396	IMODIUM	2 MG COMPRESSE OROSOLUBILI - 12 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Compressa orosolubile	A07DA03	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
038396065	038396	IMODIUM	2 MG CAPSULE RIGIDE- 12 CAPSULE IN BLISTER IN PVC/AL	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Capsula rigida	A07DA03	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
038677047	038677	IMODIUM	2 MG COMPRESSE OROSOLUBILI - 12 COMPRESSE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Compressa orosolubile	A07DA03	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
038677062	038677	IMODIUM	2 MG CAPSULE RIGIDE- 12 CAPSULE	LOPERAMIDE CLORIDRATO	LOPERAMIDE CLORIDRATO	2	milligrammi	Capsula rigida	A07DA03	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
