codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
047626015	047626	1593625	naldemedine 0.2 MG Oral Tablet	1876603	EXACT	auto-linked from EMA 004256		2026-06-12
047626027	047626	1593625	naldemedine 0.2 MG Oral Tablet	1876603	EXACT	auto-linked from EMA 004256		2026-06-12
047626039	047626	1593625	naldemedine 0.2 MG Oral Tablet	1876603	EXACT	auto-linked from EMA 004256		2026-06-12
047626041	047626	1593625	naldemedine 0.2 MG Oral Tablet	1876603	EXACT	auto-linked from EMA 004256		2026-06-12
047626054	047626	1593625	naldemedine 0.2 MG Oral Tablet	1876603	EXACT	auto-linked from EMA 004256		2026-06-12
047626066	047626	1593625	naldemedine 0.2 MG Oral Tablet	1876603	EXACT	auto-linked from EMA 004256		2026-06-12
