product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0162-01	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0162-02	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0162-03	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
23-0162-04	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0162-05	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
23-0162-06	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
23-0162-07	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
23-0162-08	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
23-0162-09	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
23-0162-10	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
23-0162-11	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
23-0162-12	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
23-0162-13	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
23-0162-14	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
23-0162-15	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
23-0162-16	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
23-0162-17	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
23-0162-18	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
23-0162-19	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N98	98
23-0162-20	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N100	100
23-0162-21	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N14	14
23-0162-22	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N28	28
23-0162-23	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N56	56
23-0162-24	Dagrafors 5 mg film-coated tablets	23-0162	06-OCT-23	SI/H/0250/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N98	98
23-0163-01	Dagrafors 10 mg film-coated tablets	23-0163	06-OCT-23	SI/H/0250/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0163-02	Dagrafors 10 mg film-coated tablets	23-0163	06-OCT-23	SI/H/0250/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0163-03	Dagrafors 10 mg film-coated tablets	23-0163	06-OCT-23	SI/H/0250/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
23-0163-04	Dagrafors 10 mg film-coated tablets	23-0163	06-OCT-23	SI/H/0250/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0163-05	Dagrafors 10 mg film-coated tablets	23-0163	06-OCT-23	SI/H/0250/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
