codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
030679017	030679	NORADRENALINA TARTRATO S.A.L.F.	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 5 FIALE 1 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligram(s)/millilitre	Concentrato e solvente per soluzione per infusione	C01CA03	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030799011	030799	NORADRENALINA TARTRATO MONICO	2 MG/1 ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 5 FIALA DA 1 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Concentrato per soluzione per infusione	C01CA03	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034808016	034808	NORADRENALINA TARTRATO GALENICA SENESE	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 5 FIALE	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligrammi	Concentrato per soluzione per infusione	C01CA03	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034808028	034808	NORADRENALINA TARTRATO GALENICA SENESE	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FIALE	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligrammi	Concentrato per soluzione per infusione	C01CA03	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043465018	043465	NORADRENALINA TARTRATO AGUETTANT	0,5 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 50 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043465020	043465	NORADRENALINA TARTRATO AGUETTANT	0,5 MG/ML SOLUZIONE PER INFUSIONE- 10 FLACONCINI IN VETRO DA 50 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043465032	043465	NORADRENALINA TARTRATO AGUETTANT	0,5 MG/ML SOLUZIONE PER INFUSIONE- 25 FLACONCINI IN VETRO DA 50 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043465044	043465	NORADRENALINA TARTRATO AGUETTANT	0,16 MG/ML SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 50 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043465057	043465	NORADRENALINA TARTRATO AGUETTANT	0,16 MG/ML SOLUZIONE PER INFUSIONE- 10 FLACONCINI IN VETRO DA 50 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043465069	043465	NORADRENALINA TARTRATO AGUETTANT	0,16 MG/ML SOLUZIONE PER INFUSIONE- 25 FLACONCINI IN VETRO DA 50 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
048939019	048939	VIPRANOP	10 MICROGRAMMI/ML SOLUZIONE INIETTABILE/PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione iniettabile o per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
048939021	048939	VIPRANOP	10 MICROGRAMMI/ML SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI IN VETRO DA 20 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione iniettabile o per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
048939033	048939	VIPRANOP	10 MICROGRAMMI/ML SOLUZIONE INIETTABILE/PER INFUSIONE- 1 FLACONCINO IN VETRO DA 50 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione iniettabile o per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
048939045	048939	VIPRANOP	10 MICROGRAMMI/ML SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI IN VETRO DA 50 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO			Soluzione iniettabile o per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051235012	051235	NORADRENALINA TARTRATO LABORATOIRE AGUETTANT	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FIALE IN VETRO DA 4 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051235024	051235	NORADRENALINA TARTRATO LABORATOIRE AGUETTANT	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 50 FIALE IN VETRO DA 4 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051235036	051235	NORADRENALINA TARTRATO LABORATOIRE AGUETTANT	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 100 FIALE IN VETRO DA 4 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051235048	051235	NORADRENALINA TARTRATO LABORATOIRE AGUETTANT	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FIALE IN VETRO DA 8 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051235051	051235	NORADRENALINA TARTRATO LABORATOIRE AGUETTANT	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 50 FIALE IN VETRO DA 8 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051235063	051235	NORADRENALINA TARTRATO LABORATOIRE AGUETTANT	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 100 FIALE IN VETRO DA 8 ML	NORADRENALINA TARTRATO	NORADRENALINA TARTRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	C01CA03	LABORATOIRE AGUETTANT	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
