codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038565014	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565026	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565038	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565040	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565053	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 35 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565065	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 42 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565077	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565089	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565091	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565115	038565	LERCAPREL	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565127	038565	LERCAPREL	20 MG/10 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565139	038565	LERCAPREL	20 MG/10 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565141	038565	LERCAPREL	20 MG/10 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565154	038565	LERCAPREL	20 MG/10 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565166	038565	LERCAPREL	20 MG/10 MG COMPRESSE RIVESTITE CON FILM- 35 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038565178	038565	LERCAPREL	20 MG/10 MG COMPRESSE RIVESTITE CON FILM- 42 COMPRESSE IN BLISTER PA-AL-PVC/AL	ENALAPRIL MALEATO/LERCANIDIPINA CLORIDRATO	ENALAPRIL MALEATO|LERCANIDIPINA CLORIDRATO	|	|	Compressa rivestita con film	C09BB02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
