product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/01/172/003	Kaletra	EU/1/01/172/003	20-MAR-01	EMEA/H/C/000368	80 mg/ml/20 mg/ml	Oral solution	60 ml	Carton box, PET bottle, N5	5
EU/1/01/172/004	Kaletra	EU/1/01/172/004	27-JUN-06	EMEA/H/C/000368	200 mg/50 mg	Film-coated tablet	200 mg/50 mg	HDPE bottle, N120	120
EU/1/01/172/006	Kaletra	EU/1/01/172/006	18-MAR-08	EMEA/H/C/000368	100 mg/25 mg	Film-coated tablet	100 mg/25 mg	HDPE bottle, N60	60
EU/1/01/172/007	Kaletra	EU/1/01/172/007	17-SEP-09	EMEA/H/C/000368	200 mg/50 mg	Film-coated tablet	200 mg/50 mg	HDPE bottle, N360	360
EU/1/01/172/009	Kaletra	EU/1/01/172/009	20-MAR-01	EMEA/H/C/000368	80 mg/ml/20 mg/ml	Oral solution	60 ml	PET bottle, N2	2
