codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
046927012	046927	RXULTI	0,25 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/AL) - 28 COMPRESSE	BREXPIPRAZOLO	BREXPIPRAZOLO			Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927024	046927	RXULTI	0,5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/AL) - 28 COMPRESSE	BREXPIPRAZOLO	BREXPIPRAZOLO			Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927036	046927	RXULTI	1 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/AL) - 10 COMPRESSE	BREXPIPRAZOLO	BREXPIPRAZOLO			Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927048	046927	RXULTI	1 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/AL) - 28 COMPRESSE	BREXPIPRAZOLO	BREXPIPRAZOLO			Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927051	046927	RXULTI	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/AL) - 28 COMPRESSE	BREXPIPRAZOLO	BREXPIPRAZOLO			Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927063	046927	RXULTI	3 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/AL) - 28 COMPRESSE	BREXPIPRAZOLO	BREXPIPRAZOLO			Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927075	046927	RXULTI	4 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/AL) - 28 COMPRESSE	BREXPIPRAZOLO	BREXPIPRAZOLO			Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927087	046927	RXULTI	1 mg - Compressa rivestita con film - Uso orale - Blister (PVC/Al) - 56 compresse	BREXPIPRAZOLO	BREXPIPRAZOLO	1	milligrammi	Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927099	046927	RXULTI	2 mg - Compressa rivestita con film - Uso orale - Blister (PVC/Al) - 56 compresse	BREXPIPRAZOLO	BREXPIPRAZOLO	2	milligrammi	Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927101	046927	RXULTI	3 mg - Compressa rivestita con film - Uso orale - Blister (PVC/Al) - 56 compresse	BREXPIPRAZOLO	BREXPIPRAZOLO	3	milligrammi	Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
046927113	046927	RXULTI	4 mg - Compressa rivestita con film - Uso orale - Blister (PVC/Al) - 56 compresse	BREXPIPRAZOLO	BREXPIPRAZOLO	4	milligrammi	Compressa rivestita con film	N05AX16	OTSUKA PHARMACEUTICAL NETHERLANDS BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
