codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045682010	045682	1592554	telotristat ethyl 250 MG Oral Tablet [Xermelo]	1872458	EXACT	auto-linked from EMA 003937		2026-06-12
045682022	045682	1592554	telotristat ethyl 250 MG Oral Tablet [Xermelo]	1872458	EXACT	auto-linked from EMA 003937		2026-06-12
