product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0133-01	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N14	14
20-0133-02	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N28	28
20-0133-03	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N30	30
20-0133-04	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N50	50
20-0133-05	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N60	60
20-0133-06	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N84	84
20-0133-07	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N100	100
20-0133-08	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N500	500
20-0133-09	Clozapine Accord 100 mg tablets	20-0133	14-JUL-23	AT/H/0583/003	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N40	40
20-0134-01	Clozapine Accord 25 mg tablets	20-0134	14-JUL-23	AT/H/0583/001	25 mg	Tablet	25 mg	Carton box, PVC/PVDC/Al blister, N7	7
20-0134-02	Clozapine Accord 25 mg tablets	20-0134	14-JUL-23	AT/H/0583/001	25 mg	Tablet	25 mg	Carton box, PVC/PVDC/Al blister, N14	14
20-0134-03	Clozapine Accord 25 mg tablets	20-0134	14-JUL-23	AT/H/0583/001	25 mg	Tablet	25 mg	Carton box, PVC/PVDC/Al blister, N28	28
20-0134-04	Clozapine Accord 25 mg tablets	20-0134	14-JUL-23	AT/H/0583/001	25 mg	Tablet	25 mg	Carton box, PVC/PVDC/Al blister, N30	30
20-0134-05	Clozapine Accord 25 mg tablets	20-0134	14-JUL-23	AT/H/0583/001	25 mg	Tablet	25 mg	Carton box, PVC/PVDC/Al blister, N50	50
20-0134-06	Clozapine Accord 25 mg tablets	20-0134	14-JUL-23	AT/H/0583/001	25 mg	Tablet	25 mg	Carton box, PVC/PVDC/Al blister, N100	100
20-0134-07	Clozapine Accord 25 mg tablets	20-0134	14-JUL-23	AT/H/0583/001	25 mg	Tablet	25 mg	Carton box, PVC/PVDC/Al blister, N500	500
20-0134-08	Clozapine Accord 25 mg tablets	20-0134	14-JUL-23	AT/H/0583/001	25 mg	Tablet	25 mg	Carton box, PVC/PVDC/Al blister, N40	40
