cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
705122	79515	COPAXONE 40 MG/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Glatiramero acetato 40 mg inyectale 1 ml jeringa precargada	40 mg	Jeringa precargada	12	jeringa precargada	GLATIRAMERO ACETATO 40 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L03AX13 - Glatiramero, acetato de	TEVA GMBH	0	0	0
711072	80933	GLATIRAMERO VIATRIS 20 MG/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Glatiramero acetato 20 mg inyectable 1 ml jeringa precargada	20 mg inyectable 1 ml	Jeringa precargada	28	jeringa precargada	GLATIRAMERO ACETATO 20 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L03AX13 - Glatiramero, acetato de	VIATRIS LIMITED	0	0	0
720052	82703	GLATIRAMERO VIATRIS 40 MG/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Glatiramero acetato 40 mg inyectale 1 ml jeringa precargada	40 mg inyectale 1 ml	Jeringa precargada	12	jeringa precargada	GLATIRAMERO ACETATO 40 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L03AX13 - Glatiramero, acetato de	VIATRIS LIMITED	0	0	0
844225	65983	COPAXONE 20 mg/ml SOLUCION INYECTABLE EN JERINGA PRECARGADA	Glatiramero acetato 20 mg inyectable 1 ml jeringa precargada	20 mg	Jeringa precargada	28	jeringa precargada	GLATIRAMERO ACETATO 20 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L03AX13 - Glatiramero, acetato de	TEVA GMBH	0	0	0
